comment_id,content,create_time,device,origin_comment_avatar_key,origin_comment_comment_id,origin_comment_content,origin_comment_create_time,origin_comment_device,origin_comment_up_num,origin_comment_user,origin_comment_videoId,up_num,user_avatar_key,user_nickname,videoId
104975951,何老师这么多年了还是这么的努力！为了何老师就要继续追下去。,16天前,phone,,,,,,,,,1,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,只用一次c,4337140
104975952,我觉得后期在学明侦后期😒,16天前,phone,,,,,,,,,0,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,mg60134158PfP,4337140
104975953,我不想看杨幂,16天前,phone,,,,,,,,,0,https://avatar.hitv.com/6/52c415e2/badanddmugg6e6q3aok0?x-oss-process=style/medium,QQ_ahOnw4Fnr5jH,4337140
104975962,非常棒，感觉制作比第一集更精细了，内容更多。还是表白明探，相约下半年，一定哦,16天前,pc,,,,,,,,,2,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,暖眠冬,4337140
104975963,杨幂诈捐今天份了解吗,16天前,phone,,,,,,,,,1,https://avatar.hitv.com/6/52c415e2/badanddmugg6e6q3aok0?x-oss-process=style/medium,QQ_ahOnw4Fnr5jH,4337140
104976682,这就是我们寻找的甄弟啊,16天前,phone,,,,,,,,,2,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,mg53337304BfK,4337140
104976725,不喜欢大张伟，每次都瞎嘞嘞，一点不严肃。,16天前,phone,,,,,,,,,1,https://avatar.hitv.com/6/9e67dd8f/WOT52JzZyWKerFnd?x-oss-process=style/medium,奈何一笑的倾城联少,4337140
104976726,我还没出生呢😂,16天前,phone,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,0.0,1998，已经8岁了，可是确不知道1998发生的那些事情，都不知道是怎么活的,,pc,1.0,汉堡薯条的主人,4337140.0,0,https://userpic.api.max.mgtv.com/AOC147123683360773525d760f775ad24fb357aa1f3407e35af3@1wh_1e_1c_0o_0l_60h_60w_90q_1pr,4876894恋,4337140
104976733,原来这期才有我大老师~我来啦啦啦啦,16天前,phone,,,,,,,,,10,https://eximg.hitv.com/2/mava2_Bxcu5ibpvxQQvVFuUfeNqXw3QKg9nq1J.jpg,mg03079540eoH,4337140
104976734,这期太棒了，很好看,16天前,phone,,,,,,,,,1,https://eximg.hitv.com/2/mava2_uR6G8iZwdkbVbe5GiTCY59xb3LC4rT0p.jpg,阿苏Kiki,4337140
104976710,我侦比明侦温柔多了，不会总死人，只是失踪啦、晕倒啦,16天前,phone,,,,,,,,,6,https://eximg.hitv.com/2/mava2_E9pLI0N6Pji6QXGr9qVVDL9AzFNr5eJN.jpg,怦然源动,4337140
104976719,这期好评啊。会越来越好的,16天前,phone,,,,,,,,,5,https://avatar.hitv.com/6/89c31502/b89vklun9l25e9lmmpag?x-oss-process=style/medium,雪国21YuR,4337140
104975976,真的希望名侦粉丝不要来尬怼了，节目组和主创的心血和努力全都被你们毁了。不要再说不如名侦前三季，不要再问原班人马为什么不来了好吗，觉得剧情多尴尬真的可以不看，当初发布就说了剧情比例大，是真粉怎么可能不知道，这就是一个班底制作的两个节目，两个节目，两个节目。支持节目组！会越来越好的！,16天前,phone,,,,,,,,,8,https://eximg.hitv.com/2/mava2_iNxHk7bJqqZR6klSNE0l5M84Pz39R4Cs.jpg,萧雨晴Jm,4337140
104976630,有大张伟来打配合，这期气氛好多了，没那么尴尬了，会接梗，综艺效果也好很多，就是太简单了！没有明侦烧脑！,16天前,phone,,,,,,,,,25,https://avatar.hitv.com/5/393cfbb8/WOUVWZzZyWKewnCL?x-oss-process=style/medium,莉莉73BiR,4337140
104976628,何老师的棉花糖被大张伟吃过是不😂,16天前,pad,,,,,,,,,12,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,mg87707227SKH,4337140
104976635,这期明显比上一期好很多，有了探案的感觉，希望越来越好吧，虽然上期有点失望，但看了这期之后又有期待了！！,16天前,phone,,,,,,,,,13,https://eximg.hitv.com/2/mava2_kVm89OHNScT0N4Cpbq3d8hVcuJuoSatO.jpg,汝是我说,4337140
104976646,真人演死人，辛苦了,16天前,phone,,,,,,,,,5,https://avatar.hitv.com/6/8d38e320/WOUqupzZyWKe0uiA?x-oss-process=style/medium,左眼微笑右眼泪ghj,4337140
104976660,来看大老师！！,16天前,pad,,,,,,,,,13,https://avatar.hitv.com/7/059fd553/b468lr6n9l22ma4v9ls0?x-oss-process=style/medium,小马蹄儿_,4337140
104976620,这是火星情报局的火星街改的景，看来火星是没了,16天前,phone,,,,,,,,,5,https://avatar.hitv.com/5/4f8f839b/b4k44h5mugg8pblghf2g?x-oss-process=style/medium,天空59KSt,4337140
104975992,没有明星大侦探好看，但我还是看了😍,16天前,phone,,,,,,,,,1,http://read.html5.qq.com/image?src=forum&q=5&r=0&imgflag=7&imageUrl=https://q.qlogo.cn/qqapp/111111/942FEA70050EEAFBD4DCE2C1FC775E56/100,QQ_afz209fsOTFi,4337140
104975998,表白我大老师！！！,16天前,phone,,,,,,,,,8,https://eximg.hitv.com/2/mava2_680PDw1QmQntV4vbq6XQ2tag8r4a0vmH.jpg,啊噗123_,4337140
104975999,来看我家张若昀,16天前,phone,,,,,,,,,4,https://avatar.hitv.com/6/a344ab43/b3rks5lmugg8pbl7rl40?x-oss-process=style/medium,冷漠的表情20tXp,4337140
104976004,辰辰=金晨？？？,16天前,pad,,,,,,,,,2,https://avatar.hitv.com/6/e6e92f78/b4ijhqdmugg8nvtmjju0?x-oss-process=style/medium,echo4ever,4337140
104976006,期待名侦的同时看看我侦也是挺带劲儿的但没有你平常很不习惯哦,16天前,phone,,,,,,,,,1,https://eximg.hitv.com/2/mava2_QZmMoWAahXwTsEN5clDtEC6YIxjtRKgl.jpg,寂落无言,4337140
104976010,为什么不是马纯，看到姓甄的就感觉要死了,16天前,phone,,,,,,,,,6,https://avatar.hitv.com/5/f65c9b65/b8ptb26n9l258vilm000?x-oss-process=style/medium,小梁子99Rwh,4337140
104976011,00后，看到Beyond的海报，超开心😃,16天前,phone,,,,,,,,,2,https://avatar.hitv.com/5/2c04c2c3/WOUKIpzZyWKeucj6?x-oss-process=style/medium,Justdoit22WlT,4337140
104976596,"好看，
加油！",16天前,phone,,,,,,,,,3,https://avatar.hitv.com/6/4821aded/WOUvuZzZyWKe1m5D?x-oss-process=style/medium,一个人的旅途78205,4337140
104976016,真的超级好看,16天前,phone,,,,,,,,,2,https://avatar.hitv.com/5/23de7133/WOUSI5zZyWKewBpu?x-oss-process=style/medium,看你是不是傻,4337140
104976568,扎心了 等了半天没等到前排,16天前,phone,,,,,,,,,1,https://avatar.hitv.com/6/be3f68f5/b46advlmugg8nvtitu00?x-oss-process=style/medium,深爱的人不是爱人,4337140
104976573,终于回到明星大侦探的节奏了,16天前,phone,,,,,,,,,6,https://avatar.hitv.com/5/969b66a5/WOTvipzZyWKeo1ba?x-oss-process=style/medium,睿33UpF,4337140
104976582,第二期的每个嘉宾都喜欢(人 &bull;͈ᴗ&bull;͈)۶♡♡比心心,16天前,phone,,,,,,,,,10,https://eximg.hitv.com/2/mava2_8Nlc94oPzHD0lrv0eGHoNeZey1Fz5NvT.jpg,榕默,4337140
104976593,这期就比上期好很多，加油啦，我是大侦探,16天前,pc,,,,,,,,,7,https://avatar.hitv.com/6/95fabf8c/WOUhgpzZyWKezAvs?x-oss-process=style/medium,dontMAS,4337140
104976020,亲，小盒子说了这是两个节目，明侦会有第四季的，等待。,16天前,phone,https://eximg.hitv.com/2/mava2_809yCpa4Cgf8qlRbtmcjqY5r7AFL1YBK.jpg,0.0,我好想念鬼鬼 小白 撒撒,,pc,19.0,mg05489675LbL,4337140.0,11,https://avatar.hitv.com/6/fe175a18/WOUGmZzZyWKetszx?x-oss-process=style/medium,顾灿灿,4337140
104976024,表白大老师！等你好久了！,16天前,phone,,,,,,,,,10,https://avatar.hitv.com/6/6c59f990/b7eglv6n9l25e9le6ef0?x-oss-process=style/medium,Destiny28orB,4337140
104976034,张伟棒棒棒,16天前,phone,,,,,,,,,6,https://avatar.hitv.com/6/246196d2/b8qdumdmugg6brhs4u3g?x-oss-process=style/medium,斑斑昊萌,4337140
104976561,有梦想总是好的呀 只是喜欢何老师而已 喜欢 ,16天前,phone,https://avatar.hitv.com/6/75799ed5/b50hle5mugg8nvtpolmg?x-oss-process=style/medium,0.0,那你是不可能了 喜欢何老师的太对了,,pc,0.0,忽久,4337140.0,2,https://eximg.hitv.com/2/mava2_zBL3mDtLhlZqdM7MKjcO2KMjpiFc6zT0.jpg,豆小逗49SCR,4337140
104976038,等下半年的明侦，现在才看我侦解解渴吧,16天前,phone,,,,,,,,,2,https://eximg.hitv.com/2/mava2_F4molUrFOokTS8p6SSeeMGghSRP04I0F.jpg,zi紫颖梦,4337140
104976052,可不可以让大张伟常驻。,16天前,phone,,,,,,,,,12,https://avatar.hitv.com/6/f61b7187/b9hlgelmugg6k8lco6l0?x-oss-process=style/medium,soulmate67156,4337140
104976546,哈呀  真的哦 哈哈,16天前,phone,https://eximg.hitv.com/2/mava2_N8ouN9pxe1sCXl6QYQuH9uMxH3AFN8qn.jpg,0.0,我也喜欢何老师 也想嫁个他 显然你不可能 我倒是有可能 因为我年轻漂亮呀,,pc,0.0,嗨森的人,4337140.0,2,https://eximg.hitv.com/2/mava2_zBL3mDtLhlZqdM7MKjcO2KMjpiFc6zT0.jpg,豆小逗49SCR,4337140
104976062,又姓甄哈哈哈哈哈哈,16天前,phone,,,,,,,,,1,https://avatar.hitv.com/5/c2912403/b8lc07en9l258vik8ik0?x-oss-process=style/medium,WECHAT_aeJzb9tfnauw,4337140
104976065,讲真 为了大张伟来的,16天前,phone,,,,,,,,,7,https://avatar.hitv.com/5/a8a51338/WOUuxZzZyWKe1cWN?x-oss-process=style/medium,卡纸卡纸,4337140
104976066,都好帅，，，不过怀念我小白撒贝宁😂,16天前,phone,,,,,,,,,1,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,mg15234779GNQ,4337140
104976071,明侦三季加起来都重温几十遍了,16天前,phone,https://avatar.hitv.com/5/39e856fb/WOUaUZzZyWKexncL?x-oss-process=style/medium,0.0,段位比明星大侦探要低好几级，是不是太黑暗的故事内容过不了审核呀？😄重温前三季去了。,,pc,14.0,vivi55PqB,4337140.0,16,https://avatar.hitv.com/6/9de8db3d/WOUcJpzZyWKex_AY?x-oss-process=style/medium,Bubble29tMu,4337140
104976072,嘿嘿嘿芒果速度真的好快,16天前,phone,,,,,,,,,2,https://eximg.hitv.com/2/mava2_hPRe4IdCfqPzB02aRAiNtiUkC5JJrY6o.jpg,燃烧原野,4337140
104976081,现在你在看电视吗？,16天前,phone,,,,,,,,,2,https://avatar.hitv.com/5/d030b435/b6b90vlmugg6ub4s573g?x-oss-process=style/medium,秀06low,4337140
104976084,刚开始直觉投的就是大老师，然而后面又跑票了，真的是服了自己，无论是在明侦还是我侦，我都是跑票的那个😂,16天前,phone,,,,,,,,,3,https://avatar.hitv.com/5/0bccd73d/b76abt5mugg6i69rhhi0?x-oss-process=style/medium,纯57bMY,4337140
104976541,这一期和《明星大侦探》同一类型，没有了明侦那些熟悉的人，看我侦的时候就感觉很陌生，就某个故事当有一群很熟悉的人演过后，有另一群人演的时候总希望依旧是那些熟悉的人，那样看起来会觉得很亲切,16天前,phone,,,,,,,,,5,https://avatar.hitv.com/6/57a06eb6/WOUFjZzZyWKete9c?x-oss-process=style/medium,番茄鱼97qwE,4337140
104976086,报道,16天前,phone,,,,,,,,,0,https://eximg.hitv.com/2/mava2_s0JdsOorrc4uk4D0CbMggBxQqW7dKnLY.jpg,oyo小仙女,4337140
104976088,想念明星大侦探♡想念白敬亭♡想念原班人马♡,16天前,phone,,,,,,,,,3,https://eximg.hitv.com/2/mava2_pKCyt8bf00JyLtevYsR0EbijzVqklnbQ.jpg,往来两脉脉_,4337140
104976090,这个甄叔叔是不是扮演过甄红,16天前,pad,,,,,,,,,2,https://avatar.hitv.com/6/47d56701/b6mienun9l25g3v8i9gg?x-oss-process=style/medium,不入虎穴焉得虎子74drx,4337140
104976102,先过来等着,16天前,phone,,,,,,,,,0,https://userpic.api.max.mgtv.com/AOC1478942505832747621b92abe48925ed459ee9117c056846c@1wh_1e_1c_0o_0l_60h_60w_90q_1pr,下一秒_见,4337140
104976105,这期老玩家多了，新玩家少了，比上期好看,16天前,phone,,,,,,,,,4,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,mg72497554ZVH,4337140
104976142,大爱何老师综艺的全部节目,16天前,phone,,,,,,,,,1,https://avatar.hitv.com/6/596bfc61/WOT_kZzZyWKesVKL?x-oss-process=style/medium,洒脱21tRN,4337140
104976526,这种剧节小白不是随随便便嘛,16天前,phone,https://eximg.hitv.com/2/mava2_3xq65mfk1rN92RWBGvyDiRNEbYYB2A8M.jpg,0.0,希望这种节目能把小白请过来。,,pc,3.0,偶像公主1226,4337140.0,8,https://avatar.hitv.com/6/cdc75ad3/WOUvqJzZyWKe1mPH?x-oss-process=style/medium,CUUN,4337140
104976528,哈哈哈第一季到现在都快毕业了,16天前,phone,,,,,,,,,0,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,pxlfan,4337140
104976534,前排前排！！！,16天前,phone,https://eximg.hitv.com/2/mava2_zBL3mDtLhlZqdM7MKjcO2KMjpiFc6zT0.jpg,0.0,大张伟挺适合综艺呢 幽默 嘴碎的可爱 最喜欢何老师了 好想嫁给他 哈,,pc,0.0,豆小逗49SCR,4337140.0,1,https://avatar.hitv.com/5/d09a14f3/b8c52een9l25e9ln9dn0?x-oss-process=style/medium,ccaxivv,4337140
104976143,明星大侦探更好看,16天前,phone,,,,,,,,,1,https://eximg.hitv.com/2/mava2_OcB6EvTUlRcnCukHk10zBuU7yixMcAtz.jpg,innocent11,4337140
104976147,好看,16天前,phone,,,,,,,,,1,https://avatar.hitv.com/6/abb84eb2/WOUvgJzZyWKe1kVr?x-oss-process=style/medium,痕_sPG,4337140
104976148,特别好,16天前,phone,,,,,,,,,1,https://avatar.hitv.com/6/abb84eb2/WOUvgJzZyWKe1kVr?x-oss-process=style/medium,痕_sPG,4337140
104976154,场地忒大了吧，果然有钱,16天前,phone,,,,,,,,,2,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,懒人贞z,4337140
104976152,这期明显比上期好多了！加油,16天前,phone,,,,,,,,,5,https://eximg.hitv.com/2/mava2_3LZ3Rlpkd358lkXOHOZJ2kZqX0v3SMO1.jpg,猊偉傑,4337140
104976156,喜欢何老师,16天前,phone,https://avatar.hitv.com/6/1b8023be/b50horlmugg8qk0pjf2g?x-oss-process=style/medium,0.0,大张伟就是适合综艺 觉得他好幽默 喜欢  最喜欢何老师了,,pc,2.0,岁岁98nYs,4337140.0,1,https://avatar.hitv.com/6/1b8023be/b50horlmugg8qk0pjf2g?x-oss-process=style/medium,岁岁98nYs,4337140
104976160,密室案应该叫小白,16天前,phone,,,,,,,,,3,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,mg89082646Aoc,4337140
104976163,早就说了小白后期会来的啊,16天前,phone,https://eximg.hitv.com/2/mava2_3xq65mfk1rN92RWBGvyDiRNEbYYB2A8M.jpg,0.0,希望这种节目能把小白请过来。,,pc,3.0,偶像公主1226,4337140.0,6,https://avatar.hitv.com/6/1bc755cc/WOUkr5zZyWKezobM?x-oss-process=style/medium,楠_楠楠_,4337140
104976168,大老师真的(//&nabla;//)太能带气氛了  喜欢！第二期比第一期好了不是一点点啊！！希望每期都有何老师和大老师带着节奏,16天前,phone,,,,,,,,,11,https://avatar.hitv.com/7/ed84eefc/WOUCk5zZyWKes6ad?x-oss-process=style/medium,笑靥如花丶烟雾下的红妆,4337140
104976175,我的魄魄cp啊！！！😭😭😭😭,16天前,phone,,,,,,,,,4,https://eximg.hitv.com/2/mava2_SOdDsv3xqXOsryfwkETrJWCQaeePVeBl.jpg,K_L_M鹿,4337140
104976178,这期感觉很明侦，没有那么多戏了，导演组貌似也在看评价改变剪辑策略呢，开心,16天前,phone,,,,,,,,,5,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,麦田的颜色12138,4337140
104976180,我已经去了,16天前,phone,https://avatar.hitv.com/5/39e856fb/WOUaUZzZyWKexncL?x-oss-process=style/medium,0.0,段位比明星大侦探要低好几级，是不是太黑暗的故事内容过不了审核呀？😄重温前三季去了。,,pc,14.0,vivi55PqB,4337140.0,7,https://eximg.hitv.com/2/mava2_XWYhq5rnwdN103DUZII1ap4Sni3r8f5T.jpg,柒宇koss,4337140
104976181,大老师真的很帅的!,16天前,phone,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,0.0,就我觉得大张伟瘦下来还挺帅的吗？？？真心的啊😁😁😁，就今天这感觉好好整整都能当偶像派了,,pc,114.0,柳若澜,4337140.0,15,https://avatar.hitv.com/5/27105793/b9d41aen9l258vissuig?x-oss-process=style/medium,袁小小04KLP,4337140
104976185,还是差了个撒,16天前,phone,,,,,,,,,2,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,mg89082646Aoc,4337140
104976191,已经去了😄,16天前,phone,https://avatar.hitv.com/5/39e856fb/WOUaUZzZyWKexncL?x-oss-process=style/medium,0.0,段位比明星大侦探要低好几级，是不是太黑暗的故事内容过不了审核呀？😄重温前三季去了。,,pc,14.0,vivi55PqB,4337140.0,6,https://avatar.hitv.com/6/3b0f5f9f/b6p7qemn9l2094v4dv3g?x-oss-process=style/medium,依恋果12dQt,4337140
104976196,甄纯只是被骂&hellip;&hellip;小👻的设定是被打&hellip;&hellip;突然心疼(*｀へ&acute;*) ,16天前,phone,,,,,,,,,1,https://avatar.hitv.com/7/5747b12c/bavr1klmugg6e6q86beg?x-oss-process=style/medium,popo_sweetie,4337140
104976197,这期好看,16天前,phone,,,,,,,,,2,https://userpic.api.max.mgtv.com/AOC14687794421136032a0b4fdaddb26c8555ad7e83a2a614507@1wh_1e_1c_0o_0l_60h_60w_90q_1pr,曾经说的不是这种以后,4337140
104976199,线索全靠手机啊😓️,16天前,phone,https://avatar.hitv.com/5/7c28a5cf/b7tfjnlmugg6brhjrsgg?x-oss-process=style/medium,0.0,在等待明星大侦探的时候看我是大侦探，希望我侦一期比一期精彩。推理过程在细腻些。小白啥时候来啊、敬亭山上大勋花开啊(人 &bull;͈ᴗ&bull;͈)۶♡♡比心心,,pc,2.0,孙熠17NSg,4337140.0,8,https://avatar.hitv.com/6/ac4650a7/barhmudmugg6e6q6up20?x-oss-process=style/medium,QQ_a3eUU8rslWwU,4337140
104976494,想小白来,16天前,phone,,,,,,,,,3,https://eximg.hitv.com/2/mava2_T8RY06RojVa7zYHPXZynqT9h8h7OW8nM.jpg,伴伴久,4337140
104976498,起码明星大侦探没消失，间隙看个低配版的大侦探也不错啊😄,16天前,phone,,,,,,,,,4,https://avatar.hitv.com/5/97351fac/b41n3f5mugg8pblagsu0?x-oss-process=style/medium,帅帅_CXZ,4337140
104976472,感觉我是大侦探更多是在玩，而明星大侦探更多在于探案，还是觉得明星大侦探好看，从第一季看到第三季了,16天前,phone,,,,,,,,,5,https://avatar.hitv.com/6/92c611a2/b6a5tdlmugg6q0hif860?x-oss-process=style/medium,李姝祺,4337140
104976474,1998，已经8岁了，可是确不知道1998发生的那些事情，都不知道是怎么活的,16天前,phone,,,,,,,,,2,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,汉堡薯条的主人,4337140
104976477,大老师魔咒，不能惹女人,16天前,phone,,,,,,,,,5,https://avatar.hitv.com/6/2471bb45/WOT_MpzZyWKesP1q?x-oss-process=style/medium,黑格尔h,4337140
104976484,看着看着就不播了再看一遍,16天前,phone,,,,,,,,,2,https://eximg.hitv.com/2/mava2_xccmXuxNDkdQmeU8z4QK9v5JIyci8y0l.jpg,落三叶草,4337140
104976489,哈哈 我也想嫁给何老师 虽然我是男的 哈哈哈哈哈，,16天前,phone,https://eximg.hitv.com/2/mava2_zBL3mDtLhlZqdM7MKjcO2KMjpiFc6zT0.jpg,0.0,大张伟挺适合综艺呢 幽默 嘴碎的可爱 最喜欢何老师了 好想嫁给他 哈,,pc,0.0,豆小逗49SCR,4337140.0,8,https://avatar.hitv.com/6/cf2028cd/b8qjdf6n9l25ahbtjbd0?x-oss-process=style/medium,天佑72CuK,4337140
104976219,明星大侦探第四季下半年还会出的,16天前,phone,https://avatar.hitv.com/6/cc2e4f73/WOUj2pzZyWKezeJ3?x-oss-process=style/medium,0.0,我真是怀疑以后还有必要开会员吗？&hellip;&hellip;心疼😭,,pc,7.0,其实我还好本喵能蹦能跳,4337140.0,0,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,mg49054736FDj,4337140
104976223,来看何老师，他可以让我开心,16天前,phone,,,,,,,,,0,https://avatar.hitv.com/6/8d38e320/WOUqupzZyWKe0uiA?x-oss-process=style/medium,左眼微笑右眼泪ghj,4337140
104976227,表白小磊总！期待磊修修！,16天前,phone,,,,,,,,,0,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,mg94797642YDV,4337140
104976232,一个人真的好难,16天前,phone,,,,,,,,,1,https://avatar.hitv.com/6/8d38e320/WOUqupzZyWKe0uiA?x-oss-process=style/medium,左眼微笑右眼泪ghj,4337140
104976422,&ldquo;叔叔露出了幸福的笑容&rdquo;😂，叔叔是甄红啊😂,16天前,phone,,,,,,,,,0,https://avatar.hitv.com/6/57a06eb6/WOUFjZzZyWKete9c?x-oss-process=style/medium,番茄鱼97qwE,4337140
104976427,不污不开车的大侦探好像少了点什么,16天前,phone,,,,,,,,,4,https://eximg.hitv.com/2/mava2_sPkNd8lMWWfLiEqfsMjQSZeABEEAOgec.jpg,冲个会员支持下吧,4337140
104976463,白白,16天前,phone,,,,,,,,,1,https://avatar.hitv.com/5/4aafe4f1/b6p04qdmuggaomhit6r0?x-oss-process=style/medium,小巧玲珑94YNl,4337140
104976429,直播只放了一半就不断重复广告，我就退了。然后就再也进不去了😭尴尬。只能等0点了,16天前,phone,https://avatar.hitv.com/5/0bccd73d/b76abt5mugg6i69rhhi0?x-oss-process=style/medium,0.0,刚在直播看了一半，现在来看下一半,,pc,6.0,纯57bMY,4337140.0,0,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,mg327201,4337140
104976435,这期还不错，大老师还是这么有梗,16天前,phone,,,,,,,,,8,https://avatar.hitv.com/6/0d6943f0/WOUHWJzZyWKet3Im?x-oss-process=style/medium,映微光,4337140
104976449,那你是不可能了 喜欢何老师的太对了,16天前,phone,https://eximg.hitv.com/2/mava2_zBL3mDtLhlZqdM7MKjcO2KMjpiFc6zT0.jpg,0.0,大张伟挺适合综艺呢 幽默 嘴碎的可爱 最喜欢何老师了 好想嫁给他 哈,,pc,0.0,豆小逗49SCR,4337140.0,6,https://avatar.hitv.com/6/75799ed5/b50hle5mugg8nvtpolmg?x-oss-process=style/medium,忽久,4337140
104976456,+1,16天前,phone,https://eximg.hitv.com/2/mava2_7ULA1jgB0yvz8P4fdqmx2Uz26rvWBLdh.jpg,0.0,因为何炅一直追到现在,,pc,13.0,月来瑞炅,4337140.0,4,https://eximg.hitv.com/2/mava2_DlamdTH6uHPYlWUut5Reu65U09npGbiv.jpg,何三岁氵,4337140
104976461,老粉表示是自己人！ 希望越来越来好 都有磨合期，不过缺点也得承认！希望做得好那样我就多一个节目追啊！,16天前,phone,,,,,,,,,578,https://avatar.hitv.com/5/1f951941/b8mje96n9l258vikpclg?x-oss-process=style/medium,吴大王开心就好,4337140
104976245,哈哈哈哈哈 甄氏是明侦出完事儿 大侦探继续啊。苍天放过甄氏吧,16天前,pad,,,,,,,,,2,https://avatar.hitv.com/6/0a536d1d/WOUgp5zZyWKey1KL?x-oss-process=style/medium,囍宝62113,4337140
104976379,感觉大老师输在了。。。跟何老师太熟了。,16天前,phone,,,,,,,,,9,https://avatar.hitv.com/6/2471bb45/WOT_MpzZyWKesP1q?x-oss-process=style/medium,黑格尔h,4337140
104976395,我也喜欢何老师 也想嫁个他 显然你不可能 我倒是有可能 因为我年轻漂亮呀,16天前,phone,https://eximg.hitv.com/2/mava2_zBL3mDtLhlZqdM7MKjcO2KMjpiFc6zT0.jpg,0.0,大张伟挺适合综艺呢 幽默 嘴碎的可爱 最喜欢何老师了 好想嫁给他 哈,,pc,0.0,豆小逗49SCR,4337140.0,5,https://eximg.hitv.com/2/mava2_N8ouN9pxe1sCXl6QYQuH9uMxH3AFN8qn.jpg,嗨森的人,4337140
104976408,都没有发现甄老板就是甄红吗？这期表白何美男，大机长，张经理，吴所谓。哎呀，就是表白节目啦。,16天前,phone,,,,,,,,,3,https://avatar.hitv.com/5/261d590e/b8jqlt5mugg6e6pgg44g?x-oss-process=style/medium,Lee20HMx,4337140
104976411,姬存希家人飘过,16天前,pad,,,,,,,,,1,https://avatar.hitv.com/6/1299b849/WOUA1ZzZyWKeslJ3?x-oss-process=style/medium,失去后43xxG,4337140
104976413,希望！原班人马快来😁,16天前,phone,,,,,,,,,1,https://avatar.hitv.com/6/dfbe269b/b489qglmugg8pbldfvj0?x-oss-process=style/medium,Endlss传说80kGg,4337140
104976259,是否有过 一个人在 一个陌生的城市 孤独与无助。真的好难。想哭都哭不出来,16天前,phone,,,,,,,,,1,https://avatar.hitv.com/6/8d38e320/WOUqupzZyWKe0uiA?x-oss-process=style/medium,左眼微笑右眼泪ghj,4337140
104976262,那年我五岁了,16天前,pad,,,,,,,,,0,https://avatar.hitv.com/7/3bdcfa4d/b3kcf6un9l22kfol2qdg?x-oss-process=style/medium,这颗欣愿陪你终杰,4337140
104976271,我00后,16天前,phone,https://avatar.hitv.com/6/c18c4e1c/WOUhd5zZyWKezALC?x-oss-process=style/medium,0.0,总是1998，那时候我才出生，都不知道发生了啥,,pc,6.0,Orson沐晨,4337140.0,0,https://avatar.hitv.com/6/423ca516/b5efk6lmugg8r6ktpm5g?x-oss-process=style/medium,长鹿漫漫含情脉脉88cEA,4337140
104976273,我觉得还是明星大侦探比大侦探好看，期待小白和大勋能来！,16天前,phone,,,,,,,,,0,https://eximg.hitv.com/2/mava2_UpIYEnHojZ3vsCHnbVE2TGZhGBuRNpTh.jpg,青春无悔711,4337140
104976276,何老师好伟大,16天前,phone,,,,,,,,,1,https://avatar.hitv.com/6/0f2c9131/b3s22admugg8r6kfgs40?x-oss-process=style/medium,QQ_9PRWJ6xCdzsg,4337140
104976281,杀人动机全靠手机😂️ 其他线索也很少 这是剪辑的锅还是线索真的少,16天前,phone,,,,,,,,,2,https://avatar.hitv.com/6/ac4650a7/barhmudmugg6e6q6up20?x-oss-process=style/medium,QQ_a3eUU8rslWwU,4337140
104976372,这期的剪辑比上期好很多,16天前,phone,,,,,,,,,3,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,mg16816860tBs,4337140
104976287,明星大侦探我都刷了五遍了，这个第二期比第一期好多了，但还是有点看不下去，希望慢慢的更好吧,16天前,phone,,,,,,,,,6,https://avatar.hitv.com/6/56ec025f/WOUNMpzZyWKevD0F?x-oss-process=style/medium,Summer21OmE,4337140
