comment_id,content,create_time,device,origin_comment_avatar_key,origin_comment_comment_id,origin_comment_content,origin_comment_create_time,origin_comment_device,origin_comment_up_num,origin_comment_user,origin_comment_videoId,up_num,user_avatar_key,user_nickname,videoId
105165092,红枣波清波,5天前,phone,https://avatar.hitv.com/5/0bc33bed/ba2vrplmugg6i6aphvs0?x-oss-process=style/medium,0.0,这期看到明侦的赶脚了，不错，我相信会越来越好的，大老师太可爱，我预测大老师后面会常驻，赞同我的请点赞，白毛浮绿水,,pc,11.0,WECHAT_abEBg7LeuWSn,4352951.0,3,https://avatar.hitv.com/5/7eedc6a0/b8eng2tmugg6i6a8bcgg?x-oss-process=style/medium,后知后觉恋,4352951.0
105165091,喜欢看现代的，不喜欢古代，看不懂😞,5天前,phone,,,,,,,,,5,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,mg36219533XhT,4352951.0
105165100,我挺喜欢韩雪的,5天前,phone,https://avatar.hitv.com/5/2f4052a8/WOUExZzZyWKetVWu?x-oss-process=style/medium,0.0,表白韩雪，智商在线，颜值在线，声音又美。对有才华的人，还这么努力学习，正能量满满，喜欢,,pc,78.0,Ellen36BNn,4352951.0,12,https://avatar.hitv.com/6/3725eec3/b47du2en9l22ma4vsc90?x-oss-process=style/medium,唯爱LC,4352951.0
105165102,不期待这两人，只要我是大侦探的原班人马,5天前,phone,https://avatar.hitv.com/6/9de8db3d/WOUcJpzZyWKex_AY?x-oss-process=style/medium,0.0,现在就期待小白和魏大勋来的那一期😄,,pc,11.0,Bubble29tMu,4352951.0,1,https://avatar.hitv.com/5/2f4052a8/WOUExZzZyWKetVWu?x-oss-process=style/medium,Ellen36BNn,4352951.0
105165105,不喜欢在这个节目里看到马思纯，感觉她真的不适合这个节目，没有综艺点啊！,5天前,phone,,,,,,,,,6,https://avatar.hitv.com/5/29522f7b/WOTnbJzZyWKenFeh?x-oss-process=style/medium,最美时光vivi3,4352951.0
105165107,植入丧心病狂。,5天前,phone,,,,,,,,,1,https://avatar.hitv.com/6/987011ab/b84k9bun9l25e9lknnr0?x-oss-process=style/medium,一杯浊酒入喉,4352951.0
105165109,感觉马思纯之从跟欧豪在一起之后，整天笑嘻嘻的😊,5天前,phone,,,,,,,,,13,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,mg36219533XhT,4352951.0
105165059,我是大侦探的全部玩家都很喜欢，不要其他人,5天前,phone,https://avatar.hitv.com/6/3c60ae8f/b5v7ndtmugg6rpuq6ka0?x-oss-process=style/medium,0.0,虽然好看，但是希望白白和大勋也来&hellip;&hellip;我侦的人也很好,,pc,4.0,我爱了一个曾经77trM,4352951.0,2,https://avatar.hitv.com/5/2f4052a8/WOUExZzZyWKetVWu?x-oss-process=style/medium,Ellen36BNn,4352951.0
105165033,哪点火 不是这个节目  都不知道她谁,5天前,phone,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,0.0,喜欢韩雪女神，不是道为什么你们老喷她,,pc,11.0,mg53305782MFK,4352951.0,1,https://eximg.hitv.com/2/mava2_kZ70WJC8o0vRUH6yQmhDTCDQRLlzvBab.jpg,mg66211657SbP,4352951.0
105165041,韩雪和马思纯是常驻嘉宾，不需要新的女MC,5天前,phone,https://eximg.hitv.com/2/mava2_F5H4ZCkT2ujDdtlSd4NsZr4RryvzL9sp.jpg,0.0,为什么这么多韩雪和马思纯啊？没有其他嘉宾吗？,,pc,1.0,陈泽鑫家的小酒粒,4352951.0,2,https://avatar.hitv.com/5/2f4052a8/WOUExZzZyWKetVWu?x-oss-process=style/medium,Ellen36BNn,4352951.0
105165049,因为她太有才华太美，别人嫉妒见不得好,5天前,phone,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,0.0,喜欢韩雪女神，不是道为什么你们老喷她,,pc,11.0,mg53305782MFK,4352951.0,3,https://avatar.hitv.com/5/2f4052a8/WOUExZzZyWKetVWu?x-oss-process=style/medium,Ellen36BNn,4352951.0
105164902,喜欢明星，更喜欢有智慧的明星,5天前,phone,,,,,,,,,8,https://avatar.hitv.com/6/4761eb60/WOUIZpzZyWKeuFK7?x-oss-process=style/medium,溢路伴沙,4352951.0
105164909,感觉越来越好了，大家慢慢有默契了,5天前,phone,,,,,,,,,10,https://avatar.hitv.com/5/436889fe/WOTm75zZyWKem-G1?x-oss-process=style/medium,魏魄,4352951.0
105165030,不是，穿的时候还没做合影模特,5天前,phone,https://avatar.hitv.com/7/9421b8aa/bafckldmugg6i6atfc3g?x-oss-process=style/medium,0.0,她上一期就是穿着古装的合影模特啊，穿古装不是线索，但是赠送博物馆比较蹊跷,,pc,2.0,还是那个柿子,4352951.0,3,https://eximg.hitv.com/2/mava2_XlcmvZKj8HAXA3aX5CiRtPsCXDFlhs1n.jpg,AENFH,4352951.0
105164980,哈哈，我发现了我是大侦探和明星大侦探之间的差距，明星大侦探都第一集豆瓣评分就有八点九分，而我是大侦探第一季豆瓣评分却只有五点七分。,5天前,phone,,,,,,,,,5,https://eximg.hitv.com/2/mava2_1cPdyvfsLU8397CZEb5bU9zyodaS0Xd7.jpg,前世风尘,4352951.0
105164996,我们今天晚上就去,5天前,phone,https://avatar.hitv.com/6/03f3132e/b5itbadmugg8nvttjko0?x-oss-process=style/medium,0.0,明天五点半起高中伤不起,,pc,2.0,葉韓蘇,4352951.0,0,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,mg86112084sMq,4352951.0
105165000,而且明星大侦探都没有实景，我是大侦探却有实景。 但是豆瓣评分还是那么差,5天前,phone,,,,,,,,,4,https://eximg.hitv.com/2/mava2_1cPdyvfsLU8397CZEb5bU9zyodaS0Xd7.jpg,前世风尘,4352951.0
105165007,华而不实，布景豪华没有内容 ，不是后期不给力，是本事没有力度和细节。对这个节目超级有感情，希望强化一下内容，弱化一下浮夸综艺感。,5天前,phone,,,,,,,,,6,https://avatar.hitv.com/5/767222da/b71qh66n9l2095ep3hr0?x-oss-process=style/medium,海棠与花,4352951.0
105165008,真不喜欢那个叫韩雪的从来没听过她名字  ,5天前,phone,,,,,,,,,6,https://eximg.hitv.com/2/mava2_kZ70WJC8o0vRUH6yQmhDTCDQRLlzvBab.jpg,mg66211657SbP,4352951.0
105165011,特别期待，看到播了马上就看,5天前,phone,,,,,,,,,4,https://eximg.hitv.com/2/mava2_KExuzfWZ3pPvo36AijqTl0nkLALUHex5.jpg,维娜丝,4352951.0
105165012,喜欢马思纯,5天前,phone,,,,,,,,,8,https://eximg.hitv.com/2/mava2_7pFYDQMoKDBekEPM6CzfONQFSixN1LEh.jpg,i柠檬少女i,4352951.0
105165014,更喜欢我是大侦探,5天前,phone,https://avatar.hitv.com/5/0bc33bed/ba2vrplmugg6i6aphvs0?x-oss-process=style/medium,0.0,这期看到明侦的赶脚了，不错，我相信会越来越好的，大老师太可爱，我预测大老师后面会常驻，赞同我的请点赞，白毛浮绿水,,pc,11.0,WECHAT_abEBg7LeuWSn,4352951.0,4,https://avatar.hitv.com/5/2f4052a8/WOUExZzZyWKetVWu?x-oss-process=style/medium,Ellen36BNn,4352951.0
105165020,喜欢我是大侦探的原班人马，不要其他人,5天前,phone,https://eximg.hitv.com/2/mava2_nhX1vWhGoElaSaF4ItxIVWTzMkjf69Nf.jpg,0.0,小白和大勋也参加了《我是大侦探》的录制，期待山花🌸。表白屋里白和大勋^&omega;^,,pc,46.0,杜若清尘,4352951.0,15,https://avatar.hitv.com/5/2f4052a8/WOUExZzZyWKetVWu?x-oss-process=style/medium,Ellen36BNn,4352951.0
105165024,马思纯也好丑,5天前,phone,,,,,,,,,3,https://eximg.hitv.com/2/mava2_kZ70WJC8o0vRUH6yQmhDTCDQRLlzvBab.jpg,mg66211657SbP,4352951.0
105164860,我女儿也喜欢看,5天前,phone,,,,,,,,,3,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,mg28515752ASv,4352951.0
105164862,表白韩雪。,5天前,phone,,,,,,,,,6,https://avatar.hitv.com/6/e0dc5ccf/b83cq7en9l25e9lk14e0?x-oss-process=style/medium,有他之爱,4352951.0
105164864,广告太长  发个评论  万一火了呢  哇哈哈,5天前,phone,,,,,,,,,9,https://eximg.hitv.com/2/mava2_veEJA028sUeLrDuLmpNhUxglMxEsisby.jpg,林染0521,4352951.0
105164871,谢谢我是大侦探让我等待明星大侦探是可以看到这些,5天前,phone,,,,,,,,,6,https://eximg.hitv.com/2/mava2_fwiFe1cYBwmIq36Xug73XRRsmmRhc86j.jpg,半夏56PDY,4352951.0
105164877,的确韩雪玩的不错,5天前,phone,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,0.0,韩雪很聪明，玩的很不错了。但是这期故事线实在有点烂，看起来穿越来穿越去挺热闹的，其实有效线索的针对性太强了，能混淆视听的只有马思纯那块不知所云的玉，后面很明显的感觉玩家都在装傻。邓的爷爷有学院的衣服，很明显谁认识邓的爷爷，给了他衣服，谁就是马画。而且马上演和马字的感情线直接就排除她了。,,pc,22.0,mg67918856AFJ,4352951.0,5,https://avatar.hitv.com/6/e0dc5ccf/b83cq7en9l25e9lk14e0?x-oss-process=style/medium,有他之爱,4352951.0
105164834,那个扮演馆长的人是李莎吗,5天前,phone,,,,,,,,,6,https://avatar.hitv.com/6/09663560/WOUaypzZyWKexuBv?x-oss-process=style/medium,乐宝37Llp,4352951.0
105164845,为什么叫奇妙博物馆 叫奇妙能力歌就好啦😂,5天前,phone,,,,,,,,,1,https://eximg.hitv.com/2/mava2_NlLhQ1kCPy4Ormea3Z2uJ34UbG5RiMRX.jpg,Koss奥,4352951.0
105164850,磊修修,5天前,phone,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,0.0,喜欢吴磊啊！上一期真的太厉害了，找到了遥控器，表白吴修修！,,pc,8.0,mg25964953zRd,4352951.0,0,https://eximg.hitv.com/2/mava2_evChch4yW7DWMV4ZMqQgbZrLl5vP2VY9.jpg,热巴颖宝爱你们,4352951.0
105164853,我们初中也是，私立学校伤不起,5天前,phone,https://avatar.hitv.com/6/03f3132e/b5itbadmugg8nvttjko0?x-oss-process=style/medium,0.0,明天五点半起高中伤不起,,pc,2.0,葉韓蘇,4352951.0,2,https://eximg.hitv.com/2/mava2_e5WO1l3qCqdI8Czka9EYOFbf1ahMr36J.jpg,寻君欢,4352951.0
105164856,喜欢韩雪，好美啊智商也高，比吴映洁好多，,5天前,phone,,,,,,,,,7,https://eximg.hitv.com/2/mava2_JLT9H1SsL0cZ9y7FUhewgiKMcUjPZN1l.jpg,justin最帅,4352951.0
105164857,我是大侦探棒棒滴！,5天前,phone,,,,,,,,,3,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,mg28515752ASv,4352951.0
105164736,不想看，就别看，少你一个人又不会下架,5天前,phone,https://eximg.hitv.com/2/mava2_kXOY2QAlhO4V5nHn98b3gLwXGZXJaphr.jpg,0.0,喜欢张若昀，不喜欢韩雪，不要喷,,pc,1.0,玥玥小公举27mjm,4352951.0,13,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,mg00438103gcP,4352951.0
105164748,布景好厉害,5天前,phone,,,,,,,,,1,https://userpic.api.max.mgtv.com/AOC1481954253379484774311ee4862b0f940c319e620de7c206@1wh_1e_1c_0o_0l_60h_60w_90q_1pr,凝音墨色流年,4352951.0
105164747,在声临其境那英文吓到我了,5天前,phone,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,0.0,这个华容道其实算是低级的了，不过韩雪确实很厉害，凭人家自学英文也是够牛的了,,pc,3.0,t152br,4352951.0,15,https://eximg.hitv.com/2/mava2_rXsYXTv8F0LjxlZe4VXw279Lq9IASml4.jpg,李易是最美的情书,4352951.0
105164754,表白大宝贝！大宝贝好可爱呀！,5天前,phone,,,,,,,,,4,https://avatar.hitv.com/7/e282f018/b8ll9fen9l25e9lp5sc0?x-oss-process=style/medium,一篙寒汐_晞,4352951.0
105164755,有，就比较短,5天前,phone,https://avatar.hitv.com/5/7aec67b6/WOUS3ZzZyWKewKaA?x-oss-process=style/medium,0.0,那个剧情还原现在还有吗,,pc,4.0,PlzzXlove,4352951.0,0,https://eximg.hitv.com/2/mava2_evChch4yW7DWMV4ZMqQgbZrLl5vP2VY9.jpg,热巴颖宝爱你们,4352951.0
105164770,没关系的，我喜欢韩雪就行了,5天前,phone,https://eximg.hitv.com/2/mava2_kXOY2QAlhO4V5nHn98b3gLwXGZXJaphr.jpg,0.0,喜欢张若昀，不喜欢韩雪，不要喷,,pc,1.0,玥玥小公举27mjm,4352951.0,17,https://eximg.hitv.com/2/mava2_XI6clBQQrw49j8udJBAznb0jLFiFyY6a.jpg,Angy顾,4352951.0
105164774,虽然挺同意，但你在这里发容易惹人不满啊,5天前,phone,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,0.0,虽然觉得没有明侦好看，就当在等明侦好了,,pc,8.0,mg84832189ovU,4352951.0,0,https://eximg.hitv.com/2/mava2_b7o2iQp3tT622TP1aQR4JV6x0cP2pz2d.jpg,我想抬头有暖阳低头有春草,4352951.0
105164787,更喜欢明侦的大老师，套话溜溜,5天前,phone,https://avatar.hitv.com/5/0bc33bed/ba2vrplmugg6i6aphvs0?x-oss-process=style/medium,0.0,这期看到明侦的赶脚了，不错，我相信会越来越好的，大老师太可爱，我预测大老师后面会常驻，赞同我的请点赞，白毛浮绿水,,pc,11.0,WECHAT_abEBg7LeuWSn,4352951.0,15,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,mg07825369wiT,4352951.0
105164792,怎么早上起来看  看不了了,5天前,phone,,,,,,,,,1,https://avatar.hitv.com/6/75ef21d8/WOUvA5zZyWKe1e4t?x-oss-process=style/medium,紫眸光束,4352951.0
105164805,为什么这么多韩雪和马思纯啊？没有其他嘉宾吗？,5天前,phone,,,,,,,,,5,https://eximg.hitv.com/2/mava2_F5H4ZCkT2ujDdtlSd4NsZr4RryvzL9sp.jpg,陈泽鑫家的小酒粒,4352951.0
105164809,这个只是和明星大侦探的姊妹栏而已,5天前,phone,https://avatar.hitv.com/5/c2f9b670/b9r9dstmugg6i6amqr50?x-oss-process=style/medium,0.0,我觉得吧没有上一季经典,,pc,0.0,莫沙21zOq,4352951.0,9,https://eximg.hitv.com/2/mava2_Eez5DtNLR53ZHr5vuiey52QEibotxDES.jpg,格瑞不是芦荟,4352951.0
105164812,如果撒老师也来就好了,5天前,phone,,,,,,,,,6,https://eximg.hitv.com/2/mava2_Eez5DtNLR53ZHr5vuiey52QEibotxDES.jpg,格瑞不是芦荟,4352951.0
105164681,虽然觉得没有明侦好看，就当在等明侦好了,5天前,phone,,,,,,,,,12,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,mg84832189ovU,4352951.0
105164683,啊  啦啦啦,5天前,phone,,,,,,,,,2,https://avatar.hitv.com/5/29fd3867/b9goc0un9l258viu0vs0?x-oss-process=style/medium,別敷衍涐05vKJ,4352951.0
105164688,可以不喜欢，但说出来就有点nc了吧,5天前,phone,https://eximg.hitv.com/2/mava2_QlxZ1pLk3Ow0pIGAVRHCyYb2MRqLHsUr.jpg,0.0,人家只是自己的意见，没必要你喜欢什么我们也要跟着喜欢什么吧？你喜欢韩雪，但也人不喜欢吧！好笑，有毛病。,,pc,1.0,抹茶微微一笑很倾城,4352951.0,9,https://eximg.hitv.com/2/mava2_q14gbqQuaRWJUSa5981WdwwkvYpoXRwJ.jpg,加油Briann,4352951.0
105164699,因为她最近越来越火了,5天前,phone,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,0.0,喜欢韩雪女神，不是道为什么你们老喷她,,pc,11.0,mg53305782MFK,4352951.0,4,https://avatar.hitv.com/6/4c5eed34/WOTmH5zZyWKemxrw?x-oss-process=style/medium,魄魄大旗我来扛,4352951.0
105164706,喜欢吴磊啊！上一期真的太厉害了，找到了遥控器，表白吴修修！,5天前,phone,,,,,,,,,13,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,mg25964953zRd,4352951.0
105164718,真能玩穿越,5天前,phone,,,,,,,,,4,https://userpic.api.max.mgtv.com/AOC1472988981790879826c837747d22ea84484e9c78f140b9b9@1wh_1e_1c_0o_0l_60h_60w_90q_1pr,费凡,4352951.0
105164653,表白大侦探,5天前,phone,,,,,,,,,3,https://eximg.hitv.com/2/mava2_ym0xDYt2KVO9UR4uWICtgrlqVNF7FBkV.jpg,源来我凯始玺欢颖,4352951.0
105164628,好喜欢邓伦呀,5天前,phone,,,,,,,,,13,https://avatar.hitv.com/5/525c73b1/WOT7E5zZyWKerXGB?x-oss-process=style/medium,韩乔悦萤火,4352951.0
105164588,说大侦探不好看的其实我想说，可能是因为在电视上播出，所以关于一些负面的可能就直接忽略了，这就是为什么受害人最多只是受重伤，嫌疑人动机不明显。证据指向不明显的原因。,5天前,phone,,,,,,,,,20,https://eximg.hitv.com/2/mava2_74XRrApqvlC2hIA5zw0yMj8Z1PeOzCeC.jpg,南南su,4352951.0
105164561,喜欢韩雪女神，不是道为什么你们老喷她,5天前,phone,,,,,,,,,23,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,mg53305782MFK,4352951.0
105164535,我何帅炸了,5天前,phone,,,,,,,,,15,https://eximg.hitv.com/2/mava2_evsGNc2YqUpJ1cV1ogk5VMGNrRMu6JWK.jpg,大柳1998,4352951.0
105164543,张若旳来,5天前,pad,,,,,,,,,6,https://avatar.hitv.com/6/c4531bd6/b9s1fb6n9l25ahcado8g?x-oss-process=style/medium,karry张38ZGh,4352951.0
105164547,不喜欢你去演,5天前,phone,https://eximg.hitv.com/2/mava2_kXOY2QAlhO4V5nHn98b3gLwXGZXJaphr.jpg,0.0,喜欢张若昀，不喜欢韩雪，不要喷,,pc,1.0,玥玥小公举27mjm,4352951.0,17,https://avatar.hitv.com/5/4e665622/b75nq8mn9l20oqa1ite0?x-oss-process=style/medium,安静的神仙34QHC,4352951.0
105164514,嘿嘿嘿(&ordm;﹃&ordm;&nbsp;)来了，先看下我是大侦探，然后在看明星大侦探,5天前,phone,,,,,,,,,8,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,mg10437812VwM,4352951.0
105164516,是马字啊,5天前,phone,https://avatar.hitv.com/5/46df17de/b72v8mlmuggaom8lvs8g?x-oss-process=style/medium,0.0,马字布了那么大的噱头，就这么没了？那谁给马上演回的信？怎么回的？！,,pc,1.0,云柔似锦,4352951.0,1,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,mg10437812VwM,4352951.0
105164526,那个剧情还原现在还有吗,5天前,phone,,,,,,,,,6,https://avatar.hitv.com/5/7aec67b6/WOUS3ZzZyWKewKaA?x-oss-process=style/medium,PlzzXlove,4352951.0
105164482,虽然好看，但是希望白白和大勋也来&hellip;&hellip;我侦的人也很好,5天前,phone,,,,,,,,,5,https://avatar.hitv.com/6/3c60ae8f/b5v7ndtmugg6rpuq6ka0?x-oss-process=style/medium,我爱了一个曾经77trM,4352951.0
105164483,表白全员,5天前,phone,,,,,,,,,7,https://avatar.hitv.com/5/b2eb4969/baq9b5dmugg6k8lp4qn0?x-oss-process=style/medium,淡淡清香37eWC,4352951.0
105164485,这期节目组下了血本,5天前,phone,,,,,,,,,10,https://eximg.hitv.com/2/mava2_teQ7URry1VMy2LO78SzwlKrlKWZyH4u6.jpg,正经的大白白,4352951.0
105164487,有个点节目里没提到，我猜的，上期里雪对磊和邓很关注有他们的照片什么的，她对磊关注可能就是因为勒长得像妈妈如花，她可能猜出来是弟弟了。然后是，邓没有亲人，爷爷又给了他古装，又跟雪有关系，所以可能会不会邓就是马玉本人？爷爷可能知道一些，不然他为什么给了雪博物馆，又给了邓古装和财产？感觉有很多猜想&hellip;,5天前,pad,,,,,,,,,8,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,irishimiqaq,4352951.0
105164488,我也是，自从大勋在那期王子和公主那期我就看不惯大勋穿女装了,5天前,phone,https://eximg.hitv.com/2/mava2_nhX1vWhGoElaSaF4ItxIVWTzMkjf69Nf.jpg,0.0,小白和大勋也参加了《我是大侦探》的录制，期待山花🌸。表白屋里白和大勋^&omega;^,,pc,46.0,杜若清尘,4352951.0,28,https://eximg.hitv.com/2/mava2_teQ7URry1VMy2LO78SzwlKrlKWZyH4u6.jpg,正经的大白白,4352951.0
105164490,穿男装,5天前,phone,https://eximg.hitv.com/2/mava2_nhX1vWhGoElaSaF4ItxIVWTzMkjf69Nf.jpg,0.0,小白和大勋也参加了《我是大侦探》的录制，期待山花🌸。表白屋里白和大勋^&omega;^,,pc,46.0,杜若清尘,4352951.0,12,https://eximg.hitv.com/2/mava2_teQ7URry1VMy2LO78SzwlKrlKWZyH4u6.jpg,正经的大白白,4352951.0
105164495,我们初中每天也是早上5点左右起,5天前,phone,https://avatar.hitv.com/6/03f3132e/b5itbadmugg8nvttjko0?x-oss-process=style/medium,0.0,明天五点半起高中伤不起,,pc,2.0,葉韓蘇,4352951.0,6,https://avatar.hitv.com/5/510d4387/ba1eoadmugg6i6ap16qg?x-oss-process=style/medium,A漫步繁华街丶,4352951.0
105164497,我家的李莎旻子演技够浮夸，表白哦,5天前,phone,,,,,,,,,6,https://eximg.hitv.com/2/mava2_teQ7URry1VMy2LO78SzwlKrlKWZyH4u6.jpg,正经的大白白,4352951.0
105164503,自从大勋穿女装之后就看不惯他穿男装了嘿嘿,5天前,phone,https://eximg.hitv.com/2/mava2_nhX1vWhGoElaSaF4ItxIVWTzMkjf69Nf.jpg,0.0,小白和大勋也参加了《我是大侦探》的录制，期待山花🌸。表白屋里白和大勋^&omega;^,,pc,46.0,杜若清尘,4352951.0,46,https://eximg.hitv.com/2/mava2_teQ7URry1VMy2LO78SzwlKrlKWZyH4u6.jpg,正经的大白白,4352951.0
105164507,韩雪真的能称上完美，颜值高，智商高，声音好听，真的女神啊,5天前,phone,,,,,,,,,11,https://avatar.hitv.com/6/67dde6f3/b429kqmn9l22phf7dq20?x-oss-process=style/medium,不哭不闹不炫耀21XWN,4352951.0
105164508,我天天5点起，呜呜。生无可恋,5天前,phone,https://avatar.hitv.com/6/03f3132e/b5itbadmugg8nvttjko0?x-oss-process=style/medium,0.0,明天五点半起高中伤不起,,pc,2.0,葉韓蘇,4352951.0,3,https://eximg.hitv.com/2/mava2_teQ7URry1VMy2LO78SzwlKrlKWZyH4u6.jpg,正经的大白白,4352951.0
105164397,抱走张若昀,5天前,phone,https://eximg.hitv.com/2/mava2_kXOY2QAlhO4V5nHn98b3gLwXGZXJaphr.jpg,0.0,喜欢张若昀，不喜欢韩雪，不要喷,,pc,1.0,玥玥小公举27mjm,4352951.0,10,https://avatar.hitv.com/7/4c03b156/b3ug4jmn9l22ma4s56o0?x-oss-process=style/medium,上善若水520的江湖,4352951.0
105164406,感觉韩雪不适合 尴尬,5天前,phone,,,,,,,,,4,https://avatar.hitv.com/6/1afbb519/WOUuY5zZyWKe1X1m?x-oss-process=style/medium,貂蝉小妹,4352951.0
105164409,古代的时间线不科学啊&hellip;马说走了的时候马画还没出生，马皇让马画研究去往蓬莱仙境的办法？可能吗？就算是等马画长大了才让她研究的？那马皇得的病坚持的了这么久吗？,5天前,phone,,,,,,,,,8,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,13661743603,4352951.0
105164449,马字布了那么大的噱头，就这么没了？那谁给马上演回的信？怎么回的？！,5天前,phone,,,,,,,,,4,https://avatar.hitv.com/5/46df17de/b72v8mlmuggaom8lvs8g?x-oss-process=style/medium,云柔似锦,4352951.0
105164453,韩雪很聪明，玩的很不错了。但是这期故事线实在有点烂，看起来穿越来穿越去挺热闹的，其实有效线索的针对性太强了，能混淆视听的只有马思纯那块不知所云的玉，后面很明显的感觉玩家都在装傻。邓的爷爷有学院的衣服，很明显谁认识邓的爷爷，给了他衣服，谁就是马画。而且马上演和马字的感情线直接就排除她了。,5天前,phone,,,,,,,,,553,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,mg67918856AFJ,4352951.0
105164318,广告能不能少一点,5天前,phone,,,,,,,,,2,https://eximg.hitv.com/2/mava2_gc1nCUMMFCyAbcOcLZMvVzD9gunIPoKO.jpg,qqy是软甜味,4352951.0
105164319,她上一期就是穿着古装的合影模特啊，穿古装不是线索，但是赠送博物馆比较蹊跷,5天前,phone,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,0.0,上一期有一个线索拿到这期其实就可以指向雪笑笑，她扶邓有味爷爷过马路的时候穿的就是古装，正常人谁会没事穿个古装，有可能她当时刚穿过来,,pc,1.0,mg699900,4352951.0,7,https://avatar.hitv.com/7/9421b8aa/bafckldmugg6i6atfc3g?x-oss-process=style/medium,还是那个柿子,4352951.0
105164320,每天五点半才睡，郁闷哎,5天前,phone,https://avatar.hitv.com/6/03f3132e/b5itbadmugg8nvttjko0?x-oss-process=style/medium,0.0,明天五点半起高中伤不起,,pc,2.0,葉韓蘇,4352951.0,1,https://eximg.hitv.com/2/mava2_OzIdC7pWABViLLBLxwL2PgP1bYjHEyj3.jpg,y616豪,4352951.0
105164328,我等广告时，想到了一个说法:你不喜欢一个明星就不要说出来了，因为会有人喜欢这位明星，这样子会让他们难过，你可以直面表达你的心悦那一个明星，却应该委婉表达另一个明星不是你心悦的类型。,5天前,phone,,,,,,,,,6,https://avatar.hitv.com/6/c922293b/b62u3f5mugg6rpusa2l0?x-oss-process=style/medium,羚羊的努力,4352951.0
105164339,上下集同一个人好不容易,5天前,phone,,,,,,,,,2,https://eximg.hitv.com/2/mava2_6UZl2h2kkdmCbC1NnhICr2vutN12EHen.jpg,原味苜蓿,4352951.0
105164347,感觉没有撒撒没有笑点，咯(没有特别损谁)这是我自我看点，谢谢,5天前,phone,,,,,,,,,3,https://eximg.hitv.com/2/mava2_jQVe4n1BA21oT0HauMDzZ07Wa74Gaewj.jpg,古巷青颜,4352951.0
105164350,馆长好有女人味,5天前,phone,,,,,,,,,2,https://avatar.hitv.com/6/7dad3417/WOUsjJzZyWKe1Eak?x-oss-process=style/medium,One丶53049,4352951.0
105164363,会更，不过是在年底更《明星大侦探》,5天前,phone,https://avatar.hitv.com/5/f0120af4/b6l8gftmugg6ub505p60?x-oss-process=style/medium,0.0,我是大侦探 向往的生活，更新完了，明星大侦探还会远吗,,pc,0.0,总有刁民想害朕83Ain,4352951.0,0,https://eximg.hitv.com/2/mava2_PgDdW9d6N9sZTHAhrANVIb1RvJeHrfxR.jpg,童杉杉小姐姐,4352951.0
105164265,😁,5天前,phone,,,,,,,,,2,https://avatar.hitv.com/5/75f86785/b68ptvtmugg6q0hhqc1g?x-oss-process=style/medium,mg1471942435090,4352951.0
105164267,喜欢韩雪，喜欢何老师🙈,5天前,phone,,,,,,,,,7,https://eximg.hitv.com/2/mava2_3oa04WD3JPFmzptgLJCWtTWeFtikKHbm.jpg,卡斯卡丝,4352951.0
