comment_id,content,create_time,device,origin_comment_avatar_key,origin_comment_comment_id,origin_comment_content,origin_comment_create_time,origin_comment_device,origin_comment_up_num,origin_comment_user,origin_comment_videoId,up_num,user_avatar_key,user_nickname,videoId
104896174.0,期待了好久，介绍中明明说是原班人马，结果只有何老师，从一开始看就感觉不真实，一直在演戏的状态中，既然还有明星大侦探，那这个节目意义何在,23天前,phone,,,,,,,,,1,https://avatar.hitv.com/5/6d73be03/b9m2celmugg6i6al2530?x-oss-process=style/medium,阿喵24110,4327535.0
104896175.0,有大老师不,23天前,phone,,,,,,,,,0,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,mg31511284QIP,4327535.0
104896178.0,邓伦好可爱,23天前,phone,,,,,,,,,2,https://avatar.hitv.com/6/b31f474c/WOUhZ5zZyWKey_TW?x-oss-process=style/medium,Anastasia安娜塔西雅,4327535.0
104896180.0,撒撒，小白，鬼鬼&hellip;&hellip;,23天前,phone,,,,,,,,,0,https://avatar.hitv.com/7/6020e7d3/WOUKW5zZyWKeufbm?x-oss-process=style/medium,shang姑娘,4327535.0
104896179.0,莫名单纯的不喜欢张天爱。,23天前,phone,,,,,,,,,4,https://eximg.hitv.com/2/mava2_c5rHAybWE9S6yVgC4CmrkGFy8wzAXEim.jpg,静候梦中人,4327535.0
104896293.0,白白撒撒鬼鬼勋勋呢,23天前,phone,,,,,,,,,4,https://avatar.hitv.com/6/163b53fa/balr7uun9l258vjddin0?x-oss-process=style/medium,兔兔baby15139,4327535.0
104896184.0,毕竟上星，考虑东西太多,23天前,phone,https://avatar.hitv.com/6/484ed96f/b46i2admugg8pblcjkng?x-oss-process=style/medium,0.0,我感觉好像没有明星大侦探好看，没了鬼鬼的皮闹，没了撒撒的骚，没了白白的脑洞，也没有人死，也没有甄家的惨案，1句话说就是还行，追后你可以去看1下明星大侦探超好看,,pc,1.0,萌糖糖61912,4327535.0,0,https://eximg.hitv.com/2/mava2_jAWMKcdEb62rEzZRiuC4cbFH25lEcr5E.jpg,bijiaotian,4327535.0
104896186.0,那两个孩子是阿拉蕾和李亦航哎,23天前,phone,,,,,,,,,1,https://eximg.hitv.com/2/mava2_TsK7XDHl7eNJA5cyCh6VNBEZQTQKe2gp.jpg,遇到明天的那个我,4327535.0
104896187.0,怎么说呢感觉剧情压过了推理，何老师好累全程带节奏，搜证不用心，后期制作不用心没意思，演员太夸张，全程彪演技，何老师的梗又接不住，广告代入又太硬，可能是因为明侦给的感觉太好了，想要这个姊妹篇也能相提并论吧，却忘记了明侦并不是什么都能比的，老粉们还是继续追名侦吧，我侦也只能解解愁，我去重看明侦了，bye,23天前,phone,,,,,,,,,4,https://avatar.hitv.com/6/2388f0bb/WOUug5zZyWKe1ZJG?x-oss-process=style/medium,死生契阔_与杰成说,4327535.0
104896199.0,同样的导演，制作人员，只是姐妹篇，上星版,23天前,phone,https://avatar.hitv.com/6/867ef465/b61un2lmugg6ub4mkhkg?x-oss-process=style/medium,0.0,这算是抄袭《明星大侦探》了吗？,,pc,0.0,梦中的女孩49vRR,4327535.0,0,https://eximg.hitv.com/2/mava2_jAWMKcdEb62rEzZRiuC4cbFH25lEcr5E.jpg,bijiaotian,4327535.0
104896202.0,说实话可能因为有明侦先入为主的感觉，所以看这个并没有那么惊艳，还有就是没有npc啊尸体啊什么的，一点恐怖的感觉都没有，强行用风沙渲染恐怖的感觉只会觉得很尬。明侦是看了不敢睡觉，我侦是看了容易犯困。所以即使导演组是同一个组，但还是当两个不同的节目看吧，没有可比性。,23天前,phone,,,,,,,,,2,https://avatar.hitv.com/6/373790a0/b43e9amn9l22phf85nf0?x-oss-process=style/medium,怎么会56pTM,4327535.0
104896203.0,不是同一个节目，只是同类型而已。,23天前,phone,https://avatar.hitv.com/0/0d0909e5/b8urlelmugg6e6pk03d0?x-oss-process=style/medium,0.0,强烈要求，撒撒，鬼鬼，白白，鸥鸥回来！至少，撒撒回来吧！！！,,pc,9.0,Miss_Zhou_H,4327535.0,0,https://avatar.hitv.com/5/76eb6f43/b9c35len9l25ahc3ra80?x-oss-process=style/medium,喵喵喵喵喵宝宝,4327535.0
104896207.0,为什么没有小白,23天前,phone,,,,,,,,,0,https://eximg.hitv.com/2/mava2_ze3KmNbCS26rHWHc4wJI2F6AsEesuw15.jpg,么么哒mua99,4327535.0
104896284.0,我希望不要过多消耗明侦的流量，就是不要太多的请明侦的人。,23天前,phone,,,,,,,,,1,https://userpic.api.max.mgtv.com/AOC14764013604871453980ffcf3acff4692616385be7d985eee@1wh_1e_1c_0o_0l_60h_60w_90q_1pr,时间以北慕城南50kVL,4327535.0
104896286.0,都说了明侦探下半年出了，能不能不要一直说想要鬼，白，撒。,23天前,phone,,,,,,,,,3,https://eximg.hitv.com/2/mava2_OES50G4XQrMMU7kxB6s6kIO5NRL2Lccx.jpg,智商三岁半921,4327535.0
104896287.0,张若昀最帅,23天前,phone,,,,,,,,,0,https://avatar.hitv.com/6/4ec2ff4a/b8co34en9l25e9lnghk0?x-oss-process=style/medium,紫金霆昀,4327535.0
104896290.0,同意,23天前,phone,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,0.0,真的很无聊 而且很尴 全程何老师一个人带节奏  剧情很乱  没有什么推理部分 ,,pc,4.0,bakpw505,4327535.0,0,https://avatar.hitv.com/6/01d8506b/WOUSNpzZyWKewCrI?x-oss-process=style/medium,岁月忽已暮97vbB,4327535.0
104896291.0,缺小白，鬼鬼,23天前,phone,,,,,,,,,6,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,mg65447259rqc,4327535.0
104896209.0,我要看明星大侦探,23天前,phone,,,,,,,,,1,https://avatar.hitv.com/7/6020e7d3/WOUKW5zZyWKeufbm?x-oss-process=style/medium,shang姑娘,4327535.0
104896212.0, 感觉有点太匆忙了,23天前,phone,,,,,,,,,0,https://avatar.hitv.com/5/b0ed5e35/b4qhbdun9l22g8dtqa30?x-oss-process=style/medium,永远十八岁的少女37Jzb,4327535.0
104896218.0,现在只能望梅止渴,23天前,phone,,,,,,,,,1,https://avatar.hitv.com/6/9564913c/b4chomlmugg8r6km74q0?x-oss-process=style/medium,巷419,4327535.0
104896227.0,没有魄魄和狗头侦探不好看了😩,23天前,phone,,,,,,,,,3,https://avatar.hitv.com/6/ba047413/baqrtilmugg6e6q6mii0?x-oss-process=style/medium,再见时光15sDv,4327535.0
104896228.0,感觉邓伦不错,23天前,phone,,,,,,,,,2,https://eximg.hitv.com/2/mava2_PA66u6qOLvoxq6Q87scVjzGfDcq81eOy.jpg,爽_不要懒,4327535.0
104896232.0,不是说非要和明真去对比，每个玩家都很好，但是对于何炅，撒撒这些专业的主持人带起的节奏非常难，毕竟这里只有炅炅一个人，其他只有吴磊张若昀玩过明真其他人完全不懂，所以你们才会觉得我是大侦探没有明真好看，同时这也是最关键的，炅炅一个人不好带，多给他们一些时间吧,23天前,phone,,,,,,,,,4,https://avatar.hitv.com/6/7a818080/WOUn2ZzZyWKe0LWF?x-oss-process=style/medium,倩love凯,4327535.0
104896233.0,又是你，666,23天前,phone,https://userpic.api.max.mgtv.com/AOC14717925283446354ed32f6c90e3a3c3315410970e53c22ff@1wh_1e_1c_0o_0l_60h_60w_90q_1pr,0.0,终于等到你，还好我没放弃,,pc,0.0,小公主贝儿,4327535.0,7,https://eximg.hitv.com/2/mava2_IDhb0S8zjhbtAPReKceJrVFqAtvzcWKt.jpg,2003HelloPig,4327535.0
104896236.0,我小白呢,23天前,phone,,,,,,,,,0,https://avatar.hitv.com/6/793d8020/WOUH9ZzZyWKet_T5?x-oss-process=style/medium,藏心36rHe,4327535.0
104896240.0,表演痕迹太重，人物定位不清晰，感觉很乱，笑点很少，但是如果单看这个综艺还是可以的，但是毕竟没有对比就没有伤害，没办法,23天前,phone,,,,,,,,,3,https://avatar.hitv.com/6/9036e07b/WOULV5zZyWKeurmQ?x-oss-process=style/medium,或许是我55OMl,4327535.0
104896281.0,里面什么都一样，除了人。在那个倒计时也都是一样的。这么抄袭好吗？,23天前,phone,,,,,,,,,3,https://avatar.hitv.com/7/2defff10/b6btas5mugg6rpv1dc50?x-oss-process=style/medium,朴灿烈199810,4327535.0
104896241.0,好看,23天前,phone,,,,,,,,,2,https://eximg.hitv.com/2/mava2_iAC55IojjfhFZHVj0sFoCe9FA3oZmxOX.jpg,如果不坚强懦弱给谁看71699,4327535.0
104896245.0,小白没档期,23天前,phone,https://avatar.hitv.com/6/2da9b190/ba1884tmugg6e6pvapmg?x-oss-process=style/medium,0.0,为什么没用白敬亭,,pc,1.0,路障白白,4327535.0,0,https://eximg.hitv.com/2/mava2_jAWMKcdEb62rEzZRiuC4cbFH25lEcr5E.jpg,bijiaotian,4327535.0
104896244.0,韩雪气质很好啊 而且还会才华,23天前,phone,https://avatar.hitv.com/5/43d0baa3/b7ktjmlmugg6brhft3rg?x-oss-process=style/medium,0.0,韩雪最近爆红了，上了声临奇境.快乐大本营.王牌对王牌,,pc,5.0,愿谅我一生放荡不羁爱自由,4327535.0,0,https://avatar.hitv.com/5/e9b19be2/b8v2l8un9l25ahburhmg?x-oss-process=style/medium,Prodigalson大魔王,4327535.0
104896254.0,有什么好比较的,23天前,phone,https://avatar.hitv.com/5/552fc086/WOTmdJzZyWKem21u?x-oss-process=style/medium,0.0,韩雪演的好好啊 看个综艺感动死了,,pc,3.0,摸了胸就跑的宋仲基,4327535.0,1,https://eximg.hitv.com/2/mava2_CQ9s8TfjysWuylFXzMbDHUKlm3KNqAwW.jpg,小小林爱冲凉,4327535.0
104896259.0,想要看小白,23天前,phone,,,,,,,,,3,https://avatar.hitv.com/6/163b53fa/balr7uun9l258vjddin0?x-oss-process=style/medium,兔兔baby15139,4327535.0
104896269.0,至少明星大侦探第一期投对了啊,23天前,phone,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,0.0,"我不知道大家有些人多挑剔
我看完了觉得真的不错
毕竟是第一期 明星大侦探的第一期的时候也是被鄙夷
希望第二期继续加油",,pc,5.0,mg15007372YYz,4327535.0,3,https://eximg.hitv.com/2/mava2_WEZ5o6EQ9xPI47FvT0lySSegxIeI6G2y.jpg,mg09881577iKI,4327535.0
104896272.0,这是由明星大侦探原班人马打造的姊妹篇，请大家可以像看明星大侦探一样的看待，而且节目才刚刚开始，难免会有很多不足，大家也对对包涵，希望这个节目可以慢慢成长。,23天前,phone,,,,,,,,,10,https://avatar.hitv.com/6/ecf3fd48/WOUGkZzZyWKetscs?x-oss-process=style/medium,LXR12exY,4327535.0
104896271.0,表示没有明星大侦探好看,23天前,phone,,,,,,,,,5,https://avatar.hitv.com/6/01d8506b/WOUSNpzZyWKewCrI?x-oss-process=style/medium,岁月忽已暮97vbB,4327535.0
104896276.0,同样的导演，制作人员，只是上星了，不是抄袭，请搞明白再说,23天前,phone,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,0.0,抄明侦,,pc,2.0,mg36149472BYh,4327535.0,0,https://eximg.hitv.com/2/mava2_jAWMKcdEb62rEzZRiuC4cbFH25lEcr5E.jpg,bijiaotian,4327535.0
104895865.0,觉得大侦探好看。,23天前,phone,https://avatar.hitv.com/6/323477f9/b4rej7dmugg8qk0og32g?x-oss-process=style/medium,0.0,感觉和明星大侦探差不多啊,,pc,4.0,哪和哪,4327535.0,0,https://avatar.hitv.com/7/2defff10/b6btas5mugg6rpv1dc50?x-oss-process=style/medium,朴灿烈199810,4327535.0
104895866.0,竟然选何老师！傻的嘛？,23天前,phone,,,,,,,,,0,https://avatar.hitv.com/5/5cc50617/b7u056un9l25ahbk44og?x-oss-process=style/medium,北冥有鱼汤,4327535.0
104895869.0,明星大侦探。,23天前,phone,https://avatar.hitv.com/6/323477f9/b4rej7dmugg8qk0og32g?x-oss-process=style/medium,0.0,感觉和明星大侦探差不多啊,,pc,4.0,哪和哪,4327535.0,4,https://avatar.hitv.com/7/2defff10/b6btas5mugg6rpv1dc50?x-oss-process=style/medium,朴灿烈199810,4327535.0
104895920.0,虽然也很喜欢新来的磊磊和韩雪，张若昀。。。但是我是真的爱演的太多！一点都不搞笑,23天前,pad,,,,,,,,,0,https://avatar.hitv.com/7/1bbf46fc/WOUh35zZyWKezFJm?x-oss-process=style/medium,鴨絨要自立自強做個好漢子,4327535.0
104895923.0,你是没认真看吧，，，，他们绑架以后，能得到五千两的赏金，所以&hellip;&hellip;,23天前,pc,https://avatar.hitv.com/6/4397894b/b50co85mugg8nvtpnjqg?x-oss-process=style/medium,0.0,没看懂&hellip;为什么吴磊和他哥哥要绑架那两个小孩儿？,,pc,0.0,lemon91IBo,4327535.0,0,https://eximg.hitv.com/2/mava2_4UMtjhqCZnhxw3ep8WYje3DAy4DIcNBl.jpg,黎明04ZEX,4327535.0
104895946.0,还是《明星大侦探》好看，怪怪的。。。没有没有鬼鬼、没有白敬亭、没有撒贝宁。。。,23天前,pc,,,,,,,,,4,https://eximg.hitv.com/2/mava2_NknqrbDTnE6H02mQSLPHg9w9Oc57vI43.jpg,Faye_LL,4327535.0
104895949.0,"演的太多 变得好尬。。。
",23天前,pc,,,,,,,,,0,https://eximg.hitv.com/2/mava2_HZoExkS1XAocYmaSkt3s5iUqv8AXzbBz.jpg,mg96223510HAH,4327535.0
104895952.0,还是原班人马有意思这一集没有前三季好看啊,23天前,pad,,,,,,,,,0,https://avatar.hitv.com/5/f4e66ea0/b52abidmugg8nvtq3hhg?x-oss-process=style/medium,甜教主04PRh,4327535.0
104895968.0,居然没有撒，，，，，，，，无语😶，，，，,23天前,pad,,,,,,,,,0,https://avatar.hitv.com/6/8f5384cc/WOT-2JzZyWKesKmI?x-oss-process=style/medium,关于L佳D,4327535.0
104896053.0,撒老师呢,23天前,pad,,,,,,,,,1,https://avatar.hitv.com/5/aa1db108/WOUekJzZyWKeybs9?x-oss-process=style/medium,absolutelylove21719,4327535.0
104896079.0,我觉得,23天前,pc,,,,,,,,,0,https://avatar.hitv.com/6/bc5ce208/WOUdjZzZyWKeyOtE?x-oss-process=style/medium,吾乃仙儿,4327535.0
104896096.0,沙发,23天前,pad,,,,,,,,,0,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,mg94522226CAT,4327535.0
104896099.0,"看看字体不就行了吗- -
",23天前,pc,,,,,,,,,0,https://eximg.hitv.com/2/mava2_HZoExkS1XAocYmaSkt3s5iUqv8AXzbBz.jpg,mg96223510HAH,4327535.0
104896108.0,我觉得原团队可以做得更好，可能因为某种限制做的没有明侦那么回味无穷，算了，就消遣一下时光吧。,23天前,pc,,,,,,,,,2,https://avatar.hitv.com/6/bc5ce208/WOUdjZzZyWKeyOtE?x-oss-process=style/medium,吾乃仙儿,4327535.0
104896111.0,我以为 会有马思纯来着  我是冲着何磊纯三人来的= =,23天前,pc,,,,,,,,,0,https://eximg.hitv.com/2/mava2_aV29z0YaFbB39E9VUP5sOw8ThPsWF7Tr.jpg,夏微未冉,4327535.0
104896204.0,感人,23天前,pad,,,,,,,,,0,https://avatar.hitv.com/6/1c0989b0/b945cnmn9l258vip7es0?x-oss-process=style/medium,马伯骞的小曦曦,4327535.0
104895875.0,想要白白,23天前,phone,,,,,,,,,10,https://eximg.hitv.com/2/ava2_4007d82ba5914486919064a0b6137b28.jpg,爱硕520love,4327535.0
104895879.0,我觉得挺好看的啊！,23天前,phone,,,,,,,,,6,https://eximg.hitv.com/2/mava2_5IzEvLHW7kwFF1x7WVClQra85IfbvLZX.jpg,姐不宠你谁宠你67KRP,4327535.0
104895882.0,没有小白还有什么意思,23天前,phone,,,,,,,,,8,https://avatar.hitv.com/5/5e1c27e3/WOT6gpzZyWKerO1i?x-oss-process=style/medium,右眸Remnant67IyH,4327535.0
104895883.0,最后大家理清了，雷和爱两个中一个，怎么反转都选何了，大家理由也没交代清。线索感觉也少没明侦多，集中推理没有撒撒那样逻辑强的理清全部线索引导大家，故事也不是很有吸引力，当然布景还有机关还是看的出很用心了。但确实没期待的那么好看。,23天前,phone,,,,,,,,,4,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,mg36769495uSW,4327535.0
104895884.0,张天爱不太适合这类节目的感觉还有邓论，不要喷我哦俩人我都很喜欢💖只是就这节目而言,23天前,phone,,,,,,,,,5,https://avatar.hitv.com/5/bf43d6e9/WOUs75zZyWKe1Iqs?x-oss-process=style/medium,郭慧16642,4327535.0
104895889.0,姊妹篇,23天前,phone,https://avatar.hitv.com/5/0816d4a9/b8cg2gdmugg6brhnkqm0?x-oss-process=style/medium,0.0,明星大侦探和这个有什么关系么？,,pc,1.0,熊大欣,4327535.0,3,https://eximg.hitv.com/2/mava2_IMFFmYOfWUTU12r0dFQGN0X8S0Z4ID2F.jpg,1219丶小提莫,4327535.0
104895890.0,我白我鬼我撒我潘都哪去了？？？,23天前,phone,,,,,,,,,8,https://eximg.hitv.com/2/mava2_IuHE5gVEdGfWoCvIqp60DOpKSuM25Mqe.jpg,_夙愿_,4327535.0
104895895.0,邓伦真的很不错，第一次玩，第二期看预告更自然了,23天前,phone,,,,,,,,,5,https://avatar.hitv.com/6/d24732dc/WOUu2ZzZyWKe1dMQ?x-oss-process=style/medium,user_j80pRFE8n,4327535.0
104895896.0,那个四格漫画就是原因,23天前,phone,https://avatar.hitv.com/6/4397894b/b50co85mugg8nvtpnjqg?x-oss-process=style/medium,0.0,没看懂&hellip;为什么吴磊和他哥哥要绑架那两个小孩儿？,,pc,0.0,lemon91IBo,4327535.0,0,https://avatar.hitv.com/6/809bc14b/WOUc0pzZyWKeyGiy?x-oss-process=style/medium,黑桃Z_,4327535.0
104895897.0,叫千玺去玩,23天前,phone,,,,,,,,,8,https://avatar.hitv.com/5/1e8db8ec/b6fvettmugg6td8sup70?x-oss-process=style/medium,初遇92gWD,4327535.0
104895898.0,这本来就是大侦探的姊妹节目，何老师在快本都说了,23天前,phone,https://avatar.hitv.com/6/741ddf85/b9pt4jun9l25e9m6lbh0?x-oss-process=style/medium,0.0,哎，明明就是模仿明星大侦探,,pc,3.0,笨蛋36yoI,4327535.0,0,https://eximg.hitv.com/2/mava2_f9B1f0AxTb0Uz4qHxdNF6RqhX6LTofRT.jpg,女_士,4327535.0
104895903.0,对啊！,23天前,phone,https://avatar.hitv.com/6/4397894b/b50co85mugg8nvtpnjqg?x-oss-process=style/medium,0.0,没看懂&hellip;为什么吴磊和他哥哥要绑架那两个小孩儿？,,pc,0.0,lemon91IBo,4327535.0,0,https://eximg.hitv.com/2/mava2_5IzEvLHW7kwFF1x7WVClQra85IfbvLZX.jpg,姐不宠你谁宠你67KRP,4327535.0
104895906.0,姊妹节目,23天前,phone,https://avatar.hitv.com/5/0816d4a9/b8cg2gdmugg6brhnkqm0?x-oss-process=style/medium,0.0,明星大侦探和这个有什么关系么？,,pc,1.0,熊大欣,4327535.0,0,https://eximg.hitv.com/2/mava2_f9B1f0AxTb0Uz4qHxdNF6RqhX6LTofRT.jpg,女_士,4327535.0
104895907.0,确实没有《明星大侦探》好看，不是原班人马就不说了，整个游戏规则和剧情也没有大侦探好，就感觉像是在看一个真人版密室逃脱游戏，反正我个人感觉还是《明星大侦探》好看,23天前,phone,,,,,,,,,7,https://avatar.hitv.com/6/d1a54426/b3vmgdmn9l22hq54dih0?x-oss-process=style/medium,J_Monica,4327535.0
104895918.0,白白怎么没有来了,23天前,phone,,,,,,,,,2,https://avatar.hitv.com/5/1e8db8ec/b6fvettmugg6td8sup70?x-oss-process=style/medium,初遇92gWD,4327535.0
104895929.0,加油,23天前,phone,,,,,,,,,1,https://eximg.hitv.com/2/mava2_X1EVuC1iqAJAS2WJfxqhKm4x85AJGSko.jpg,成成Nick,4327535.0
104895943.0,对比明侦来说，还好吧，就是觉得搜证的时候有点敷衍，没有那么精彩了，感觉很短,23天前,phone,,,,,,,,,7,https://avatar.hitv.com/6/8ef87598/b9pv5k6n9l25cmp6e920?x-oss-process=style/medium,雨虞萸,4327535.0
104896024.0,说的太对了,23天前,phone,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,0.0,真的很无聊 而且很尴 全程何老师一个人带节奏  剧情很乱  没有什么推理部分 ,,pc,4.0,bakpw505,4327535.0,0,https://avatar.hitv.com/5/f565815d/WOUJgZzZyWKeuUPj?x-oss-process=style/medium,T旧颜浅时光F,4327535.0
104896023.0,没意思,23天前,phone,,,,,,,,,3,https://avatar.hitv.com/5/cbfe351d/b82lh1un9l258viehujg?x-oss-process=style/medium,底张羊肉泡09SUV,4327535.0
104895955.0,哎呦我去，你们够了，本来就是大侦探的姊妹节目，因为明星大侦探下半年才播出，这个姊妹节目是为了让粉丝不要等的太久才播出的，你们还挑三拣四，有完没完?,23天前,phone,,,,,,,,,17,https://eximg.hitv.com/2/mava2_f9B1f0AxTb0Uz4qHxdNF6RqhX6LTofRT.jpg,女_士,4327535.0
104895963.0,有点和大侦探的剧情重合,23天前,phone,https://avatar.hitv.com/6/782207cb/WOTmwpzZyWKem7ct?x-oss-process=style/medium,0.0,期待下一期会更加精彩一点，何美男 吴磊 邓伦 张若昀 大张伟 马思纯,,pc,3.0,我的很小就只能容纳你,4327535.0,1,https://userpic.api.max.mgtv.com/AOC148621346346118154cbda67f4a22e9e934abc26fd552b5a9@1wh_1e_1c_0o_0l_60h_60w_90q_1pr,Mars坚守,4327535.0
104895966.0,小白和撒贝宁没来，差评,23天前,phone,,,,,,,,,11,https://eximg.hitv.com/2/mava2_tDGxLdS5n6fLXN6kILeEw0ANK3gXnFUA.jpg,凹凸兽233,4327535.0
104895965.0,不是,23天前,phone,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,0.0,这不会是明侦第四季吧！？,,pc,0.0,神轩辕剑,4327535.0,1,https://eximg.hitv.com/2/mava2_f9B1f0AxTb0Uz4qHxdNF6RqhX6LTofRT.jpg,女_士,4327535.0
104895973.0,全程尬聊,23天前,phone,,,,,,,,,5,https://eximg.hitv.com/2/mava2_MunobtqED78dV9esHR7MGNEKBU5rgnFD.jpg,Xback_77,4327535.0
104895975.0,不算，都是谁明星大侦探原班制作人！,23天前,phone,https://avatar.hitv.com/6/867ef465/b61un2lmugg6ub4mkhkg?x-oss-process=style/medium,0.0,这算是抄袭《明星大侦探》了吗？,,pc,0.0,梦中的女孩49vRR,4327535.0,0,https://avatar.hitv.com/6/34a28562/WOUu_JzZyWKe1ejh?x-oss-process=style/medium,紫梦恋星彡_YwX,4327535.0
104896015.0,搜证太短 剧情太长  而且推理的过程有点太简略了  故事和证据还是OK的 （笑点没有明侦多是因为是台综有些例如开车或者奇奇怪怪的梗不能播  这个可以理解）,23天前,phone,,,,,,,,,9,https://avatar.hitv.com/6/fc4999e4/WOUQU5zZyWKevq7a?x-oss-process=style/medium,若叶朝梦,4327535.0
104895980.0,我只想知道有小白嘛？小白那么可爱聪明！,23天前,phone,,,,,,,,,6,https://userpic.api.max.mgtv.com/AOC1483113851775708384464f2f75e7ac830a8f7bf3b37875b2@1wh_1e_1c_0o_0l_60h_60w_90q_1pr,dxy代,4327535.0
104895981.0,我觉得挺好的。剧情在线。至少不出戏。就是笑点没有明星大侦探多。少了撒撒,23天前,phone,,,,,,,,,7,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,mg40041458YCw,4327535.0
104895990.0,想明桢❤,23天前,phone,,,,,,,,,2,https://eximg.hitv.com/2/mava2_JAORkw7gONpzkC4abEDZX8nX81HP5KPg.jpg,慕容茗嫣,4327535.0
104896004.0,张天爱脸看着有点怪怪的,23天前,phone,,,,,,,,,2,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,mg09101109Uxa,4327535.0
104896006.0,强烈要求，撒撒，鬼鬼，白白，鸥鸥回来！至少，撒撒回来吧！！！,23天前,phone,,,,,,,,,12,https://avatar.hitv.com/0/0d0909e5/b8urlelmugg6e6pk03d0?x-oss-process=style/medium,Miss_Zhou_H,4327535.0
104895899.0,因为上星节目的观众群年龄范围跨度更大，导演说了大侦探要做成妈妈能看懂的节目,23天前,pc,https://avatar.hitv.com/5/c54386c3/badn5k6n9l25ahchskq0?x-oss-process=style/medium,0.0,这次居然看出来了真的老K，不知道是剧情设计还是剪辑的原因，明侦是真的每次都没确认过，感觉比明侦简单了,,pc,4.0,艳18INP,4327535.0,3,https://avatar.hitv.com/7/43d1a3b5/b6dbfven9l25i3c9bhcg?x-oss-process=style/medium,于无言中,4327535.0
104895902.0,"果然我刚开始看就怀疑有情无情是一个人 被我猜中了
",23天前,pc,,,,,,,,,6,https://eximg.hitv.com/2/mava2_HZoExkS1XAocYmaSkt3s5iUqv8AXzbBz.jpg,mg96223510HAH,4327535.0
104895739.0,下半年就有了,23天前,pad,https://avatar.hitv.com/5/1c3eaa3a/b72fk6mn9l2094v7im50?x-oss-process=style/medium,0.0,有的,,pc,1.0,蝶星樱花,4327535.0,0,https://avatar.hitv.com/6/c907271c/b3pkha5mugg8r6keuutg?x-oss-process=style/medium,开心果91Afs,4327535.0
104895809.0,说的是第一季第一期，那时候觉得节目有意思，但是第一期确实不是那么精彩，相信这个节目也会越来越好的,23天前,pad,https://avatar.hitv.com/6/2388f0bb/WOUug5zZyWKe1ZJG?x-oss-process=style/medium,0.0,可是明星大侦探第一季也是超级好看的呀，并没有你所说的鄙夷,,pc,0.0,死生契阔_与杰成说,4327535.0,2,https://eximg.hitv.com/2/mava2_MdxkdVBHJjjlL6i0e9B8Csy0UJAWDb2f.jpg,青纱染泪,4327535.0
104895844.0,无撒鬼白无大侦探,23天前,pad,,,,,,,,,5,https://avatar.hitv.com/5/e7061870/b5cs6gun9l22phfi83u0?x-oss-process=style/medium,黄宝52kZS,4327535.0
104895873.0,作为从明侦第一季先导片开始追了三季的老粉，我现在真的太反感一些莫名优越的明侦粉，ky也要有个限度，还有明星粉装什么明侦粉说没有xx不看那你还留什么言，去看有你家的综艺或者剧不就好了,23天前,pc,,,,,,,,,9,https://avatar.hitv.com/7/43d1a3b5/b6dbfven9l25i3c9bhcg?x-oss-process=style/medium,于无言中,4327535.0
104895885.0,明侦和我侦作对比，只说我侦给我的感觉。1、后期剪辑混乱；2、剧情大于搜证和推理，丧失了综艺效果和节目的本质；3、何老师太累，全程带节奏，最后逼得没办法自爆我是小胖侠，看的我好心痛。4、其他嘉宾全程都在飙演技，最后何老师推理的很清楚了，爱和磊2选1，他们却生推何老师，我真的看不下去了。。。。。,23天前,pc,,,,,,,,,20,https://avatar.hitv.com/5/eac707c0/b9ceg2lmugg6i6ai1vlg?x-oss-process=style/medium,鹤立鸡群40Xxk,4327535.0
104895710.0,完全没有想看的欲望,23天前,phone,,,,,,,,,1,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,mg89400329NCO,4327535.0
104895854.0,还要会员才能下载&hellip;&hellip;没有明星大侦探那么亲民了,23天前,phone,,,,,,,,,4,https://avatar.hitv.com/5/1bad9c8c/b6oips6n9l2094v4ah6g?x-oss-process=style/medium,想去世界的少年,4327535.0
104895857.0,很尬啊！,23天前,phone,,,,,,,,,3,https://eximg.hitv.com/2/mava2_0fXLqlp7tRZNy1uhaCcSg1hY4ZmcOEos.jpg,红黑配可乐,4327535.0
